rosbagTimestamp;header/seq;stamp/secs;stamp/nsecs;frame_id;orientation/x;orientation/y;orientation/z;orientation/w;orientation_covariance;angular_velocity/x;angular_velocity/y;angular_velocity/z;angular_velocity_covariance;linear_acceleration/x;linear_acceleration/y;linear_acceleration/z;linear_acceleration_covariance
1,56639E+18;2654;1566394509;834055900;"""/imu""";-0.00438457246341;-0.00259008521608;-0.00398908440827;0.999979076875;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0153864426538;0.00489564891905;-0.0105858715251;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.055040858686;-0.0783619433641;9.80283737183;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2655;1566394509;874056100;"""/imu""";-0.00430023764087;-0.00267376946843;-0.00393056409929;0.999979454578;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00760788004845;-0.00154585123528;-0.0142458053306;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0531611517072;-0.0856354162097;9.80648517609;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2656;1566394509;914510011;"""/imu""";-0.00430426533097;-0.00278385465143;-0.00406167294671;0.999978612904;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00136727071367;0.00214255112223;-0.0290316343307;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0513150207698;-0.0856115669012;9.80830860138;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2657;1566394509;954075098;"""/imu""";-0.00415179265407;-0.0028184058337;-0.00408019468252;0.99997908539;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0143766654655;0.00291774934158;-0.00107897177804;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0405997112393;-0.0601236261427;9.79154872894;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2658;1566394509;994035959;"""/imu""";-0.00407056710486;-0.00294711505785;-0.00396958355204;0.999979493491;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0122573161498;-0.000997253111564;-0.0153066832572;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0476324521005;-0.0672609731555;9.81387615204;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2659;1566394510;34516096;"""/imu""";-0.0041094474714;-0.0030047821099;-0.00395771323145;0.9999792099;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.000199767877348;0.0180389806628;-0.00482896296307;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0659841820598;-0.0820600688457;9.80300521851;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2660;1566394510;73335886;"""/imu""";-0.00419680763401;-0.00301589824727;-0.00387991628535;0.999979118489;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0135928038508;0.00323059177026;-0.015326119028;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0550554729998;-0.0948532745242;9.7990694046;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2661;1566394510;114032983;"""/imu""";-0.00424795027267;-0.00293690224386;-0.00378218211848;0.999979512101;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00787716824561;0.00336640980095;-0.00292321946472;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0532760731876;-0.093051917851;9.79534053802;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2662;1566394510;153479099;"""/imu""";-0.00426372606245;-0.00296277334009;-0.00379433497731;0.999979322604;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00318526523188;0.0108781801537;-0.0274882223457;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0696340203285;-0.0820737183094;9.80306529999;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2663;1566394510;194047927;"""/imu""";-0.00420284816723;-0.00310167663482;-0.00382607508753;0.99997903819;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0132983084768;0.00770524097607;-0.0156093379483;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0550801977515;-0.0802245810628;9.79912471771;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2664;1566394510;234026908;"""/imu""";-0.00421348921144;-0.00313983522724;-0.0038346013893;0.999978841664;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0172256715596;0.0138796102256;-0.0100988456979;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0713771656156;-0.0801838561893;9.81051445007;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2665;1566394510;274555921;"""/imu""";-0.00411174748753;-0.0030583161254;-0.00381379852039;0.99997959738;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00857928302139;0.0291718542576;-0.00514730159193;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0622070655227;-0.0819442644715;9.81406211853;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2666;1566394510;314057111;"""/imu""";-0.00414168086574;-0.00295859699826;-0.00382649986119;0.999979725336;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00822407472879;0.0162590630352;-0.0227664802223;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0548587851226;-0.0855400934815;9.81763267517;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2667;1566394510;354024887;"""/imu""";-0.00410808752107;-0.00295448911176;-0.00386570440412;0.999979725265;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00322711723857;0.0168082695454;-0.0185443237424;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0623467117548;-0.0747320726514;9.80297279358;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2668;1566394510;394170045;"""/imu""";-0.00413385101754;-0.00304070336394;-0.00393362403637;0.999979095782;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00560745131224;0.0170583613217;-0.00271781510673;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0624377503991;-0.0711429938674;9.79557514191;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2669;1566394510;434041023;"""/imu""";-0.00418719585307;-0.00301674721831;-0.00394629017695;0.999978896488;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00829769484699;0.00680112140253;-0.0116332415491;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0531673319638;-0.0819782465696;9.8064994812;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2670;1566394510;474023103;"""/imu""";-0.00414241262349;-0.00291889962904;-0.00408160942831;0.999978830229;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00806777738035;0.0140798278153;-0.0275055989623;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0516093485057;-0.0748613700271;9.78426265717;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2671;1566394510;514331102;"""/imu""";-0.00421793911138;-0.0030660143162;-0.00411298120395;0.999977945723;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00363277061842;-0.00596782518551;-0.0221333373338;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0623458698392;-0.100366339087;9.79916954041;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2672;1566394510;554049015;"""/imu""";-0.00424186064399;-0.00307600302231;-0.00420247180035;0.999977441773;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00916340667754;0.00376888248138;-0.0121595878154;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0477959811687;-0.0710543468595;9.79903888702;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2673;1566394510;594024896;"""/imu""";-0.00431082201894;-0.003053251666;-0.0042397577889;0.999977059198;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00379003374837;0.00472665065899;-0.0158535838127;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0606066510081;-0.0747933462262;9.79553127289;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2674;1566394510;633305072;"""/imu""";-0.00410082602016;-0.00306406117645;-0.00417273115653;0.999978191297;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0161844938993;-0.00104319734965;-0.0205855909735;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0548711493611;-0.0782257467508;9.8176612854;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2675;1566394510;674348115;"""/imu""";-0.00393293757335;-0.00314677632665;-0.00420252992796;0.99997848404;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0127284256741;0.00168080523144;-0.0126805305481;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0696799606085;-0.0674620494246;9.80126857758;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2676;1566394510;713414907;"""/imu""";-0.00397935219896;-0.0030056580494;-0.00418615753292;0.999978803206;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00704336352646;0.00896199047565;-0.0164020098746;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0406868159771;-0.0839974060655;9.7803401947;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2677;1566394510;753400087;"""/imu""";-0.00399913786831;-0.00301148251599;-0.00408695611498;0.999979117111;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00816060788929;0.00449000950903;-0.0163831878453;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0547102876008;-0.0854209214449;9.83060359955;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2678;1566394510;793757915;"""/imu""";-0.00398856174875;-0.00309717390711;-0.00401620908093;0.99997918426;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00387520482764;-0.0053040785715;-0.0168649870902;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0658869594336;-0.0893063172698;9.81038856506;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2679;1566394510;833451032;"""/imu""";-0.00407649864686;-0.00305189754309;-0.00394769902046;0.999979241661;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00626044999808;0.000429722800618;-0.0158278606832;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0513936951756;-0.0893368422985;9.80088233948;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2680;1566394510;873389959;"""/imu""";-0.00410271668124;-0.00299619804432;-0.00397245784117;0.99997920483;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0103717148304;0.0194467380643;-0.022254275158;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0530488975346;-0.0892074629664;9.81573581696;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2681;1566394510;913867950;"""/imu""";-0.00413566200146;-0.0029327312747;-0.00383900179879;0.999979778522;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00371489464305;0.00398927135393;-0.0121568124741;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0549860708416;-0.0856422409415;9.80651569366;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2682;1566394510;953561067;"""/imu""";-0.00416000513882;-0.00297409215127;-0.00394148858796;0.999979156683;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0114695988595;0.00343880266882;-0.0179637800902;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0567685589194;-0.08561501652;9.81025218964;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2683;1566394510;993520021;"""/imu""";-0.00429979415858;-0.00296297283667;-0.00397187587221;0.999978478151;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00060665368801;0.00366831384599;-0.0137353641912;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0441638492048;-0.0857034400105;9.79521751404;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2684;1566394511;33509969;"""/imu""";-0.00430165909156;-0.00304295989841;-0.00390729643135;0.999978484348;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0112166255713;-0.00899146217853;-0.00260756048374;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0530369579792;-0.0837046802044;9.81760978699;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2685;1566394511;73936939;"""/imu""";-0.00434914538476;-0.0030946724176;-0.00401229366284;0.99997770447;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00582810631022;0.0127118257806;-0.0116688292474;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0623652562499;-0.06376054883;9.80301475525;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2686;1566394511;113523006;"""/imu""";-0.00438113735138;-0.00303203204482;-0.0038834654565;0.99997826532;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.000746828212868;0.00683427928016;-0.0142778027803;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0584453977644;-0.0726855322719;9.8251543045;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2687;1566394511;153124094;"""/imu""";-0.0041252990985;-0.00298067749668;-0.00386768602133;0.999979569028;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0146272387356;0.012987348251;-0.0156333874911;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.054752714932;-0.0854549705982;9.82689762115;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2688;1566394511;193990945;"""/imu""";-0.00425772991818;-0.00298849317196;-0.00386147212016;0.999979014619;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00204804772511;0.0093014696613;-0.0243118740618;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0622945912182;-0.0930009111762;9.80475616455;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2689;1566394511;233072042;"""/imu""";-0.00425563823674;-0.00293043480704;-0.003887935534;0.999979092808;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0110523561016;0.00308713456616;-0.0237660072744;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.049602355808;-0.0820326954126;9.79902744293;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2690;1566394511;273502111;"""/imu""";-0.00420843692787;-0.0028435155783;-0.00394113207887;0.999979335264;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0148904016241;0.00730013335124;-0.0261614825577;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0478476807475;-0.0656026378274;9.79535388947;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2691;1566394511;313462018;"""/imu""";-0.00420156175436;-0.0029238736972;-0.00392315051714;0.999979203149;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00114177551586;0.00360509869643;-0.0190127007663;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0477898009121;-0.0747115239501;9.79902553558;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2692;1566394511;353410005;"""/imu""";-0.0042797003641;-0.0028659597918;-0.00394632548622;0.999978948256;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0031168286223;0.0171441938728;-0.0135331274942;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0477288253605;-0.0856489911675;9.80268955231;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2693;1566394511;393165111;"""/imu""";-0.00427413214927;-0.00283970433242;-0.00377726081276;0.999979699881;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00437539583072;0.00570853147656;-0.0163799189031;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0476748794317;-0.0672950223088;9.81017017365;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2694;1566394511;433460950;"""/imu""";-0.00426583660049;-0.00288752932798;-0.00359351329216;0.999980275543;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00920938886702;-0.00728564197198;-0.0110559146851;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0403960011899;-0.0801018849015;9.80629444122;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2695;1566394511;473172903;"""/imu""";-0.00433862989533;-0.00294429956213;-0.0035365195541;0.99998000001;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00567955803126;-0.00810821261257;-0.0113137094304;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0529578626156;-0.0927965417504;9.82313346863;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2696;1566394511;513178110;"""/imu""";-0.00437013974821;-0.00307469262765;-0.00348456733743;0.99997965276;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00471185753122;0.00878398120403;-0.00927647203207;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0731472969055;-0.0874709784985;9.81422233582;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2697;1566394511;553684949;"""/imu""";-0.00446263831646;-0.00315178633727;-0.00350204732803;0.999978943162;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00499594397843;0.000505259784404;-0.0113441096619;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0512182228267;-0.0800406783819;9.81759357452;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2698;1566394511;593184947;"""/imu""";-0.00440622241517;-0.00321050873741;-0.00358253864946;0.999978721401;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0134619371966;-0.00395258283243;-0.0197795145214;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0621615462005;-0.0837388038635;9.8177614212;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2699;1566394511;633268117;"""/imu""";-0.00433572953972;-0.00315174155682;-0.00359035054532;0.999979188462;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0143650723621;0.0102747380733;-0.00269411341287;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0514246039093;-0.0710509717464;9.8009519577;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2700;1566394511;673779964;"""/imu""";-0.00426038279132;-0.00308868378335;-0.00365598096449;0.999979471276;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.014612483792;0.0153594398871;-0.0156437661499;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.067700356245;-0.0709932222962;9.81419467926;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2701;1566394511;713679075;"""/imu""";-0.00401560662031;-0.0030320506751;-0.00351332041816;0.999981168899;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00693799322471;0.00850721914321;-0.011387353763;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0655722618103;-0.0744052231312;9.84009075165;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2702;1566394511;753067016;"""/imu""";-0.00397530706415;-0.00295891125766;-0.00356218440461;0.999981376137;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0136769013479;0.00527437450364;-0.0198200792074;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0605704039335;-0.0711021199822;9.79925060272;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2703;1566394511;793539047;"""/imu""";-0.00390848049376;-0.00287926484535;-0.00357340665903;0.999981832024;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0118802459911;0.00668207649142;-0.0127018550411;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0693366006017;-0.0946525037289;9.82710456848;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2704;1566394511;833621978;"""/imu""";-0.00396319359044;-0.00294185306641;-0.00341582524914;0.999981985205;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.000766768120229;0.0037749488838;-0.00634874310344;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0549613423645;-0.100270934403;9.80646038055;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2705;1566394511;873298883;"""/imu""";-0.00387913526798;-0.00291865573455;-0.00348953168864;0.999982128304;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0189843960106;0.0141509482637;-0.0285686869174;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0549586750567;-0.0892823934555;9.80835437775;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2706;1566394511;913269996;"""/imu""";-0.00388274344295;-0.00284265915659;-0.00351390946002;0.999982247859;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00233658659272;0.0158008486032;-0.0148458108306;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.044128023088;-0.0691950842738;9.80083847046;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;2707;1566394511;953270912;"""/imu""";-0.00384696717381;-0.00274093321977;-0.0034586030966;0.99998286295;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0132771804929;0.0173519086093;-0.00483493180946;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0623458698392;-0.100366339087;9.79916954041;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
